H0,theta_star,r_s_Mpc,D_M_Mpc,model
76.95325542570951,0.01023553074964262,143.51332851361843,14021.092996924393,flux
76.99499165275459,0.010236302862099506,143.51332851361835,14020.035402135727,flux
77.03672787979967,0.010237074729805442,143.51332851361823,14018.978302051111,flux
77.07846410684473,0.010237846352931035,143.5133285136181,14017.921696249237,flux
77.12020033388981,0.01023861773164671,143.51332851361803,14016.865584309331,flux
77.16193656093489,0.01023938886612268,143.5133285136179,14015.809965811139,flux
77.20367278797997,0.010240159756528991,143.5133285136178,14014.754840334946,flux
77.24540901502505,0.010240930403035496,143.5133285136177,14013.700207461538,flux
77.28714524207012,0.010241700805811852,143.51332851361758,14012.646066772244,flux
77.32888146911519,0.010242470965027527,143.51332851361747,14011.592417848926,flux
77.37061769616027,0.010243240880851814,143.5133285136174,14010.539260273945,flux
77.41235392320534,0.010244010553453801,143.51332851361727,14009.486593630196,flux
77.45409015025041,0.010244779983002406,143.51332851361718,14008.434417501096,flux
77.49582637729549,0.010245549169666334,143.51332851361704,14007.382731470589,flux
77.53756260434056,0.010246318113614136,143.51332851361695,14006.331535123123,flux
77.57929883138564,0.010247086815014154,143.51332851361687,14005.280828043677,flux
77.62103505843072,0.010247855274034552,143.51332851361676,14004.230609817732,flux
77.6627712854758,0.010248623490843298,143.5133285136166,14003.18088003131,flux
77.70450751252088,0.010249391465608191,143.51332851361656,14002.131638270936,flux
77.74624373956594,0.010250159198496828,143.51332851361644,14001.082884123642,flux
77.78797996661102,0.010250926689676634,143.5133285136163,14000.03461717698,flux
77.8297161936561,0.010251693939314844,143.51332851361622,13998.986837019025,flux
77.87145242070116,0.010252460947578498,143.51332851361605,13997.939543238355,flux
77.91318864774624,0.010253227714634482,143.513328513616,13996.892735424057,flux
77.95492487479132,0.010253994240649465,143.5133285136159,13995.846413165733,flux
77.9966611018364,0.010254760525789941,143.5133285136158,13994.800576053503,flux
78.03839732888147,0.010255526570222235,143.51332851361565,13993.755223677974,flux
78.08013355592655,0.010256292374112476,143.5133285136156,13992.710355630288,flux
78.12186978297161,0.010257057937626608,143.51332851361545,13991.665971502074,flux
78.1636060100167,0.010257823260930412,143.51332851361536,13990.622070885469,flux
78.20534223706177,0.010258588344189457,143.51332851361522,13989.578653373128,flux
78.24707846410685,0.010259353187569164,143.51332851361516,13988.535718558198,flux
78.28881469115191,0.010260117791234733,143.513328513615,13987.493266034344,flux
78.33055091819699,0.010260882155351226,143.51332851361494,13986.451295395716,flux
78.37228714524207,0.010261646280083489,143.51332851361482,13985.409806236978,flux
78.41402337228715,0.010262410165596201,143.5133285136147,13984.368798153295,flux
78.45575959933223,0.010263173812053867,143.51332851361454,13983.32827074032,flux
78.4974958263773,0.01026393721962081,143.5133285136145,13982.288223594225,flux
78.53923205342237,0.010264700388461154,143.51332851361437,13981.248656311669,flux
78.58096828046745,0.010265463318738871,143.51332851361428,13980.209568489807,flux
78.62270450751252,0.010266226010617734,143.51332851361417,13979.170959726296,flux
78.66444073455759,0.010266988464261348,143.51332851361406,13978.132829619288,flux
78.70617696160267,0.010267750679833132,143.51332851361394,13977.095177767433,flux
78.74791318864774,0.010268512657496337,143.51332851361383,13976.058003769864,flux
78.78964941569282,0.01026927439741402,143.51332851361371,13975.021307226227,flux
78.8313856427379,0.01027003589974908,143.5133285136136,13973.985087736643,flux
78.87312186978298,0.010270797164664218,143.51332851361352,13972.949344901737,flux
78.91485809682804,0.010271558192321973,143.5133285136134,13971.91407832262,flux
78.95659432387312,0.010272318982884701,143.5133285136133,13970.879287600888,flux
78.9983305509182,0.010273079536514582,143.51332851361317,13969.844972338638,flux
79.04006677796328,0.01027383985337362,143.5133285136131,13968.811132138451,flux
79.08180300500834,0.01027459993362364,143.51332851361298,13967.77776660339,flux
79.12353923205342,0.010275359777426303,143.5133285136129,13966.744875337014,flux
79.1652754590985,0.010276119384943076,143.51332851361275,13965.712457943357,flux
79.20701168614357,0.010276878756335261,143.51332851361266,13964.680514026963,flux
79.24874791318865,0.010277637891763993,143.51332851361255,13963.64904319282,flux
79.29048414023373,0.010278396791390212,143.51332851361244,13962.618045046442,flux
79.3322203672788,0.010279155455374701,143.5133285136123,13961.587519193801,flux
79.37395659432387,0.010279913883878064,143.51332851361215,13960.557465241354,flux
79.41569282136895,0.01028067207706073,143.51332851361212,13959.527882796057,flux
79.45742904841403,0.010281430035082952,143.51332851361195,13958.498771465313,flux
79.49916527545909,0.010282187758104815,143.51332851361187,13957.47013085704,flux
79.54090150250417,0.01028294524628623,143.51332851361175,13956.44196057961,flux
79.58263772954925,0.010283702499786928,143.51332851361164,13955.414260241889,flux
79.62437395659433,0.010284459518766475,143.51332851361153,13954.387029453212,flux
79.6661101836394,0.010285216303384269,143.51332851361144,13953.360267823391,flux
79.70784641068448,0.010285972853799523,143.51332851361133,13952.33397496272,flux
79.74958263772955,0.010286729170171285,143.5133285136112,13951.308150481964,flux
79.79131886477462,0.010287485252658435,143.51332851361107,13950.282793992357,flux
79.8330550918197,0.010288241101419683,143.513328513611,13949.257905105613,flux
79.87479131886477,0.010288996716613551,143.51332851361087,13948.233483433927,flux
79.91652754590984,0.01028975209839842,143.5133285136108,13947.209528589941,flux
79.95826377295492,0.01029050724693247,143.51332851361065,13946.186040186793,flux
80.0,0.010291262162373735,143.5133285136106,13945.163017838084,flux
